Right Answer	Predicted Answer	Norm Right Answer	Norm Predicted Answer	speed	currentSlope	ftpSecondsSavedPerKm	currentDraftPct	currentDrafteeCount	closestDrafteeFtpSecondsSavedPerKm	pctOfRaceComplete	metersLeftToClimb	metersLeftToClimbCurrentUphill	metersLeftToDescend	metersLeftToDescentCurrentDownhill	avgSlopeCurrentUphill	avgSlopeCurrentDownhill	last30SecPctFtp	last5MinPctFtp	gapToGroupAhead	closeRateGroupAhead	gapToGroupBehind	closeRateGroupBehind	biggestLeechInGroupFtpSecondsSavedPerKm	groupSize	ridersAheadOfGroup	raceTotalLength	pctOfRaceToFinish	negAvgSlopeCurrentDownhill	negAvgSlopeCurrentUphill	instantSlope	heightDeltaInCurrentHill	heightDeltaRemaining	terminalVelocityAtFtp	deltaToTerminalVelocity	victoryMargin	victoryOrLossMargin	distance-passed-250	distanceleft-passed-250	distance-passed-500	distanceleft-passed-500	distance-passed-1000	distanceleft-passed-1000	distance-passed-1500	distanceleft-passed-1500	distance-passed-2500	distanceleft-passed-2500	distance-passed-3500	distanceleft-passed-3500	distance-passed-4500	distanceleft-passed-4500	distance-passed-5000	distanceleft-passed-5000	distance-passed-7500	distanceleft-passed-7500	distance-passed-10000	distanceleft-passed-10000	distance-passed-15000	distanceleft-passed-15000	aiRatingForDistanceCovered	aiRatingForMapLength	aiRatingForDistanceLeft	rankInGroup
0.71428573	0.75506341	0.31423166	0.33217075	12.59138584	0.02086657	0.00434948	0.00000000	0.00000000	0.00000000	0.70629036	52.89463043	21.89894104	42.11386490	0.00000000	0.02086657	0.00000000	1.04129648	0.96892697	7.87363386	0.95567393	0.10796484	-0.25339723	0.00501319	5.00000000	0.00000000	14992.50000000	0.29370964	0.00000000	-0.02086657	0.62934065	21.89894104	52.89463043	12.09375000	0.49763539	0.10796484	0.10796484	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.97854257	1.00000000	0.88068831	1.00000000	0.58712554	1.00000000	0.44034415	0.70593721	0.29356277	1.09480321	1.03705788	1.25521410	0.00000000
1.02407408	1.07282853	0.45051509	0.47196338	9.33541203	-0.01172743	0.00320141	0.00000000	1.00000000	0.00137904	0.39784449	39.80132294	0.00000000	60.51237106	1.16157162	0.00000000	0.01172743	0.94024277	0.94704080	19.73591423	-2.33902860	0.00000000	-0.37867281	0.00137904	2.00000000	0.00000000	9904.74511719	0.60215551	-0.01172743	0.00000000	-0.44371015	-1.16157162	39.80132294	13.56250000	-4.22708750	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.87567741	1.00000000	0.78810966	1.00000000	0.52540642	0.79522622	0.39405483	0.59641969	0.26270321	0.39761311	1.27712798	1.10626042	1.19725204	0.00000000
1.32000005	1.35849941	0.58070010	0.59763694	12.16078949	0.04643958	0.00357219	0.00000000	0.00000000	0.00000000	0.98368084	6.96245432	6.96245432	0.00000000	0.00000000	0.04643958	0.00000000	1.53845537	1.01461172	8.52402973	4.11540985	11.83538055	-3.95625448	0.00000000	1.00000000	4.00000000	14992.50000000	0.01631916	0.00000000	-0.04643958	4.64395809	6.96245432	6.96245432	7.18750000	4.97328997	0.00000000	-8.52402973	1.00000000	0.97866023	1.00000000	0.48933011	1.00000000	0.24466506	1.00000000	0.16311005	1.00000000	0.09786603	1.00000000	0.06990431	1.00000000	0.05437002	1.00000000	0.04893301	1.00000000	0.03262201	1.00000000	0.02446651	0.98318899	0.01631100	1.03972030	1.03705788	1.96933711	0.00000000
0.66456693	0.41280377	0.29235914	0.18160242	10.86096859	0.00000000	0.00040506	0.00000000	0.00000000	0.00000000	0.46492085	19.78080940	0.00000000	18.52399445	0.00000000	0.00000000	0.00000000	0.67306292	0.47971296	18.82687187	2.61343360	37.37931061	3.62343073	0.00000000	1.00000000	20.00000000	5997.00000000	0.53507918	0.00000000	0.00000000	0.00000000	0.00000000	19.78080940	12.96875000	-2.10778165	0.00000000	-18.82687187	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.79660869	0.91681993	0.61958450	0.71308213	0.55762607	0.64177394	0.37175071	0.42784929	0.27881303	0.32088697	0.18587536	0.21392465	1.34786701	1.19622910	1.31866741	0.00000000
1.25000000	1.32771134	0.54990542	0.58409250	12.70751381	0.00322674	0.00319274	0.55859721	0.00000000	0.00000000	0.56407207	29.22324753	0.63920015	48.29063034	0.00000000	0.00322674	0.00000000	0.77272022	0.95268708	0.00000000	-0.31469774	0.00000000	-0.17996956	0.00314332	3.00000000	0.00000000	9904.74511719	0.43592793	0.00000000	-0.00322674	-2.12566328	0.63920015	29.22324753	15.81250000	-3.10498619	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.95950109	1.00000000	0.86355102	0.74493200	0.57570064	0.55869901	0.43177551	0.37246600	0.28785032	1.20950353	1.10626042	1.25906372	0.33333334
1.31047618	1.16108787	0.57651037	0.51079077	7.28566933	0.03418954	0.00057385	0.00000000	0.00000000	0.00000000	0.73451543	60.64841843	23.92070961	1.17509544	0.00000000	0.03418954	0.00000000	0.96342540	0.69213641	4.50259542	1.56042576	11.06863689	0.59751254	0.00000000	1.00000000	15.00000000	9995.00000000	0.26548454	0.00000000	-0.03418954	4.91379070	23.92070961	60.64841843	6.92187500	0.36379427	0.00000000	-4.50259542	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.75814801	1.00000000	0.58967066	1.00000000	0.53070360	0.97886425	0.35380241	0.73414820	0.26535180	0.48943213	0.17690121	1.15911007	1.10469770	1.35830092	0.00000000
1.65904760	1.50301290	0.72985536	0.66121191	10.10657597	0.01651009	0.00958659	0.62383878	1.00000000	0.00332879	0.11558896	133.41899109	12.37637997	138.60032654	0.00000000	0.01651009	0.00000000	1.04369748	0.44251612	0.00000000	0.93019432	0.00000000	0.99981892	0.01129412	15.00000000	0.00000000	14992.50000000	0.88441104	0.00000000	-0.01651009	3.89763999	12.37637997	133.41899109	7.96875000	2.13782573	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.69318700	1.00000000	0.49513358	1.00000000	0.38510391	1.00000000	0.34659350	1.00000000	0.23106234	1.00000000	0.17329675	1.00000000	0.11553117	0.88396883	1.45154214	1.03705788	1.05709958	0.40000001
1.17204297	1.16742849	0.51561022	0.51358020	14.75042152	-0.02188860	0.00000000	0.00000000	0.00000000	0.00000000	0.09619745	91.14965820	0.00000000	99.72077179	10.93882847	0.00000000	0.02188860	1.47320867	0.66219765	0.00000000	0.00000000	6.13673306	1.29797876	0.00000000	1.00000000	0.00000000	9995.00000000	0.90380257	-0.02188860	0.00000000	-0.79410720	-10.93882847	91.14965820	14.03125000	0.71917164	6.13673306	6.13673306	1.00000000	1.00000000	1.00000000	1.00000000	0.96149349	1.00000000	0.64099568	1.00000000	0.38459739	1.00000000	0.27471244	1.00000000	0.21366522	1.00000000	0.19229870	1.00000000	0.12819913	1.00000000	0.09614935	0.90335065	0.06409957	0.60223377	1.59110224	1.10469770	1.12224734	0.00000000
0.98709679	0.93446004	0.43424788	0.41109169	13.57356834	-0.03954035	0.00151602	0.00000000	1.00000000	0.00038393	0.07347616	153.91519165	0.00000000	204.72029114	35.56852722	0.00000000	0.03954035	1.57088637	0.53961927	0.00000000	0.00000000	0.53984106	0.95726556	0.00038393	2.00000000	0.00000000	14992.50000000	0.92652386	-0.03954035	0.00000000	-4.27585745	-35.56852722	153.91519165	18.50000000	-4.92643118	0.53984106	0.53984106	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.73439419	1.00000000	0.44063652	1.00000000	0.31474036	1.00000000	0.24479806	1.00000000	0.22031826	1.00000000	0.14687884	1.00000000	0.11015913	1.00000000	0.07343942	0.92606056	1.55773115	1.03705788	1.04946446	0.00000000
1.04086018	1.21570659	0.45789969	0.53481889	10.55380154	0.02469248	0.00053416	0.00000000	1.00000000	0.00485689	0.87650460	22.21212006	22.21212006	35.30686951	0.00000000	0.02469248	0.00000000	1.27261221	1.07416081	0.00000000	0.00000000	0.00000000	-0.02582693	0.00485689	2.00000000	0.00000000	14992.50000000	0.12349541	0.00000000	-0.02469248	3.69475579	22.21212006	22.21212006	8.18750000	2.36630154	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.74060202	1.00000000	0.52900141	1.00000000	0.41144556	1.00000000	0.37030101	1.00000000	0.24686733	1.00000000	0.18515050	0.87606633	0.12343366	1.05857992	1.03705788	1.43665326	0.00000000
0.89462364	0.58488095	0.39356670	0.25730336	16.56521606	-0.02814902	0.00089993	0.00000000	1.00000000	0.00690983	0.42224342	107.62648010	0.00000000	115.10674286	33.76193237	0.00000000	0.02814902	1.19996381	1.18791294	0.00000000	0.00000000	0.65088719	-0.92165971	0.00000000	1.00000000	0.00000000	14992.50000000	0.57775658	-0.02814902	0.00000000	-3.86548162	-33.76193237	107.62648010	18.00000000	-1.43478358	0.65088719	0.65088719	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.84406459	1.00000000	0.63304842	0.86620158	0.42203230	0.57746774	1.18618357	1.03705788	1.12961519	0.00000000
1.16548109	1.19050860	0.51272345	0.52373368	11.49940968	0.01458558	0.00000000	0.00000000	0.00000000	0.00000000	0.68141454	19.26670265	2.91565752	50.67144012	0.00000000	0.01458558	0.00000000	1.28814876	1.21406460	0.00000000	0.00000000	10.97733784	-0.19610959	0.00000000	1.00000000	0.00000000	9995.00000000	0.31858549	0.00000000	-0.01458558	1.45855808	2.91565752	19.26670265	10.96875000	0.53065956	10.97733784	10.97733784	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.90978909	1.00000000	0.70761377	1.00000000	0.63685238	0.90809840	0.42456824	0.68107384	0.31842619	0.45404920	0.21228412	1.17274380	1.10469770	1.32025027	0.00000000
0.94838709	1.09215629	0.41721854	0.48046610	14.46533871	-0.03616973	0.00071902	0.00000000	0.00000000	0.00000000	0.56289530	98.64712524	0.00000000	75.17832947	21.69099045	0.00000000	0.03616973	1.00510752	1.07076049	3.77312303	0.73262787	29.97032356	4.48076677	0.00000000	1.00000000	0.00000000	14992.50000000	0.43710470	-0.03616973	0.00000000	-2.08967042	-21.69099045	98.64712524	15.75000000	-1.28466153	29.97032356	29.97032356	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.87377232	0.84392077	0.65532923	0.56261384	0.43688616	1.13421166	1.03705788	1.17980683	0.00000000
0.17523810	0.62513959	0.07709150	0.27501410	16.63224220	-0.02662051	0.00607009	0.77494121	0.00000000	0.00000000	0.86944783	9.75103474	0.00000000	39.91080475	39.91080475	0.00000000	0.02662051	0.69931972	0.74301827	0.00000000	-0.29262167	660.63903809	15.91285992	0.00059806	2.00000000	18.00000000	14992.50000000	0.13055216	-0.02662051	0.00000000	-3.51894927	-39.91080475	9.75103474	17.56250000	-0.93025857	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.78292125	1.00000000	0.55922949	1.00000000	0.43495625	1.00000000	0.39146063	1.00000000	0.26097375	1.00000000	0.19573031	0.86901313	0.13048688	1.05991423	1.03705788	1.42426646	0.50000000
1.29142857	1.32374275	0.56813085	0.58234662	7.33017874	0.03190178	0.00152406	0.00000000	1.00000000	0.00059529	0.02461994	173.40451050	41.45157242	80.17472839	0.00000000	0.03190178	0.00000000	1.23745501	0.26640233	0.00000000	0.00000000	0.75115061	0.29684761	0.00059529	2.00000000	0.00000000	9995.00000000	0.97538006	0.00000000	-0.03190178	4.72130680	41.45157242	173.40451050	7.10937500	0.22080378	0.75115061	0.75115061	0.98430502	1.00000000	0.49215251	1.00000000	0.24607626	1.00000000	0.16405083	1.00000000	0.09843051	1.00000000	0.07030750	1.00000000	0.05468361	1.00000000	0.04921525	1.00000000	0.03281017	1.00000000	0.02460763	0.97489238	0.01640508	0.64992827	1.96757293	1.10469770	1.10899734	0.00000000
0.14095238	0.32520300	0.06200838	0.14306471	6.34174871	0.02568760	0.00668201	0.00000000	0.00000000	0.00000000	0.76892179	20.86999702	11.55363941	80.54149628	0.00000000	0.02568760	0.00000000	0.87146860	0.83282214	15.12673283	-0.04600556	1.68023872	0.55372262	0.00000000	1.00000000	18.00000000	14992.50000000	0.23107821	0.00000000	-0.02568760	3.98693371	11.55363941	20.86999702	7.85937500	-1.51762640	0.00000000	-15.12673283	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.98984003	1.00000000	0.76987559	1.00000000	0.69288802	1.00000000	0.46192536	1.00000000	0.34644401	0.76853734	0.23096268	1.08040380	1.03705788	1.30301392	0.00000000
0.79619050	0.79994142	0.35026357	0.35191369	13.29242992	-0.03458378	0.00619963	0.00000000	1.00000000	0.00062441	0.90046722	6.55711365	0.00000000	36.29481125	36.29481125	0.00000000	0.03458378	0.85866344	0.76963985	16.46231842	-2.40333271	0.38769311	0.49490440	0.00062441	2.00000000	18.00000000	14992.50000000	0.09953279	-0.03458378	0.00000000	-0.64207667	-36.29481125	6.55711365	13.84375000	-0.55132002	0.00000000	-16.46231842	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.99483025	1.00000000	0.59689814	1.00000000	0.42635581	1.00000000	0.33161008	1.00000000	0.29844907	1.00000000	0.19896604	1.00000000	0.14922453	0.90001696	0.09948302	1.05413997	1.03705788	1.48576772	0.00000000
0.73228347	0.92071849	0.32214931	0.40504646	9.93749142	0.00872685	0.00032814	0.00000000	0.00000000	0.00000000	0.57390881	14.05494308	0.52334893	18.21913910	0.00000000	0.00872685	0.00000000	0.56904650	0.63906771	8.22856426	1.62039328	58.97549820	2.61436081	0.00000000	1.00000000	20.00000000	5997.00000000	0.42609122	0.00000000	-0.00872685	0.99186432	0.52334893	14.05494308	11.62500000	-1.68750882	0.00000000	-8.22856426	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.98335171	0.73007685	0.76482910	0.56783754	0.68834621	0.51105380	0.45889747	0.34070253	0.34417310	0.25552690	0.22944874	0.17035127	1.30435002	1.19622910	1.36631036	0.00000000
0.00000000	-0.03104295	0.00000000	-0.01365655	1.72386873	0.02282852	0.00065278	0.00000000	0.00000000	0.00000000	0.60654026	86.30548096	11.40855217	15.04615402	0.00000000	0.02282852	0.00000000	0.00000000	0.74412000	14.50765991	-7.78407049	17.51383972	-10.45972824	0.00000000	1.00000000	8.00000000	9995.00000000	0.39345971	0.00000000	-0.02282852	2.62976503	11.40855217	86.30548096	9.46875000	-7.74488115	0.00000000	-14.50765991	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.87391776	1.00000000	0.78652596	0.80831605	0.52435064	0.60623699	0.39326298	0.40415803	0.26217532	1.19420993	1.10469770	1.27752841	0.00000000
0.97142857	0.91426080	0.42735505	0.40220556	15.12963200	-0.00031165	0.00797204	0.00000000	0.00000000	0.00000000	0.09505784	172.95242310	0.00000000	241.74124146	0.04672399	0.00000000	0.00031165	0.83489394	0.51466417	0.00000000	0.29222658	0.00000000	0.00000000	0.00000189	2.00000000	19.00000000	14992.50000000	0.90494215	-0.00031165	0.00000000	-2.37633681	-0.04672399	172.95242310	16.12500000	-0.99536759	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.95010310	1.00000000	0.57006186	1.00000000	0.40718704	1.00000000	0.31670102	1.00000000	0.28503093	1.00000000	0.19002062	1.00000000	0.14251547	1.00000000	0.09501031	0.90448970	1.49645662	1.03705788	1.05332601	0.50000000
1.06666672	1.02189720	0.46925262	0.44955745	11.58289051	0.02259310	0.00441974	0.51643765	0.00000000	0.00000000	0.72169447	48.11786652	20.32362556	41.99040604	0.00000000	0.02259310	0.00000000	0.80200082	0.99215734	0.54999536	-0.01507589	8.72391891	0.08943991	0.00490619	5.00000000	0.00000000	14992.50000000	0.27830553	0.00000000	-0.02259310	0.62934065	20.32362556	48.11786652	12.09375000	-0.51085925	8.72391891	8.72391891	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.92722124	1.00000000	0.83449912	1.00000000	0.55633271	1.00000000	0.41724956	0.72133362	0.27816635	1.09112859	1.03705788	1.26579595	0.80000001
1.07981956	1.03848565	0.47503889	0.45685509	12.43517971	0.00840321	0.00000000	0.00000000	0.00000000	0.00000000	0.92264736	2.51970339	2.51970339	16.61765862	0.00000000	0.00840321	0.00000000	0.98138332	1.13536441	0.00000000	0.00000000	17.26779175	-2.67843103	0.00000000	1.00000000	0.00000000	9995.00000000	0.07735264	0.00000000	-0.00840321	0.84032130	2.51970339	2.51970339	11.81250000	0.62267929	17.26779175	17.26779175	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.77313972	1.00000000	0.51542646	1.00000000	0.30925587	1.00000000	0.22089705	1.00000000	0.17180882	1.00000000	0.15462793	1.00000000	0.10308529	0.92218602	0.07731397	0.61479068	0.05154265	1.11864424	1.10469770	1.64608967	0.00000000
0.86857140	0.81692576	0.38210568	0.35938552	8.87532330	-0.02482369	0.00685230	0.47674975	0.00000000	0.00000000	0.70716178	38.56025314	0.00000000	91.02548981	11.16507435	0.00000000	0.02482369	0.72917169	0.85377771	0.67179370	-0.56425244	500.22842407	-4.33879948	0.00014438	2.00000000	18.00000000	14992.50000000	0.29283819	-0.02482369	0.00000000	-2.72590423	-11.16507435	38.56025314	16.56250000	-7.68717670	0.00000000	-0.67179370	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.97563922	1.00000000	0.87807530	1.00000000	0.58538353	1.00000000	0.43903765	0.70680821	0.29269177	1.09459293	1.03705788	1.25579548	0.50000000
1.00645161	1.01063490	0.44276252	0.44460288	15.27193069	-0.02657922	0.00073704	0.00000000	1.00000000	0.00613862	0.31582734	117.86351776	0.00000000	145.56727600	7.96977949	0.00000000	0.02657922	0.96530223	1.09329295	0.00000000	0.00000000	0.47627857	-0.15657529	0.00613862	2.00000000	0.00000000	14992.50000000	0.68417269	-0.02657922	0.00000000	-3.02798057	-7.96977949	117.86351776	16.96875000	-1.69681919	0.47627857	0.47627857	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.94700825	1.00000000	0.63133883	1.00000000	0.47350413	1.00000000	0.31566942	0.68383056	1.24109280	1.03705788	1.10024464	0.00000000
1.17904758	1.13982749	0.51869172	0.50143784	8.56260681	0.02302653	0.00510255	0.00000000	0.00000000	0.00000000	0.56134117	88.31308746	3.45225286	54.07533646	0.00000000	0.02302653	0.00000000	1.10180068	0.83259672	4.58455467	1.10491443	5.73155212	0.41121545	0.00000000	1.00000000	5.00000000	14992.50000000	0.43865886	0.00000000	-0.02302653	3.44408751	3.45225286	88.31308746	8.46875000	0.09385684	0.00000000	-4.58455467	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.87687904	0.84159070	0.65765929	0.56106049	0.43843952	1.13470042	1.03705788	1.17915452	0.00000000
0.80000001	0.96087068	0.35193947	0.42271039	15.18560696	-0.03027981	0.00074862	0.00000000	1.00000000	0.00601818	0.31094071	116.01333618	0.00000000	143.53974915	9.07940006	0.00000000	0.03027981	0.98997021	1.10824490	0.00000000	0.00000000	0.49751440	0.12135928	0.00601818	2.00000000	0.00000000	14992.50000000	0.68905932	-0.03027981	0.00000000	-3.02798057	-9.07940006	116.01333618	16.96875000	-1.78314269	0.49751440	0.49751440	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.93235570	1.00000000	0.62157047	1.00000000	0.46617785	1.00000000	0.31078523	0.68871474	1.24411213	1.03705788	1.09902513	0.00000000
0.78518516	0.83430487	0.34542206	0.36703101	10.24747753	0.01913137	0.00343916	0.00000000	0.00000000	0.00000000	0.37034088	42.91040421	5.68473911	57.90962219	0.00000000	0.01913137	0.00000000	0.93183941	0.96100789	15.21085167	-0.68730783	2.05154991	-0.05206453	0.00000000	1.00000000	0.00000000	9904.74511719	0.62965912	0.00000000	-0.01913137	0.43560612	5.68473911	42.91040421	12.37500000	-2.12752247	2.05154991	2.05154991	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.81514049	1.00000000	0.73362643	1.00000000	0.48908427	0.83154839	0.36681321	0.62366128	0.24454214	0.41577420	1.29146481	1.10626042	1.18894827	0.00000000
0.97904760	0.78632176	0.43070686	0.34592205	11.25643826	-0.01411073	0.00870415	0.51926142	0.00000000	0.00000000	0.16603497	120.59562683	0.00000000	137.83036804	8.46220398	0.00000000	0.01411073	0.80344141	0.69784790	0.00000000	0.16346759	8.00826168	-0.52506673	0.00495548	2.00000000	0.00000000	14992.50000000	0.83396506	-0.01411073	0.00000000	-0.32614020	-8.46220398	120.59562683	13.40625000	-2.14981198	8.00826168	8.00826168	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.99571168	1.00000000	0.71122265	1.00000000	0.55317312	1.00000000	0.49785584	1.00000000	0.33190390	1.00000000	0.24892792	1.00000000	0.16595195	0.83354807	1.37189245	1.03705788	1.06681859	0.50000000
0.94074076	1.10962319	0.41385475	0.48815021	13.85739422	-0.01659823	0.00347345	0.54468405	1.00000000	0.00396944	0.62403262	27.65575409	0.00000000	45.30694962	8.22006416	0.00000000	0.01659823	0.95642704	0.98072290	0.00000000	0.00783717	0.00000000	0.30242693	0.00396944	3.00000000	0.00000000	9904.74511719	0.37596735	-0.01659823	0.00000000	-3.60468268	-8.22006416	27.65575409	17.68750000	-3.83010530	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.82752466	1.00000000	0.74477220	0.82411790	0.49651480	0.61808842	0.37238610	0.41205895	0.24825740	1.19061244	1.10626042	1.28843391	0.33333334
0.98285717	0.83005428	0.43238276	0.36516106	11.13302898	-0.01491896	0.00869377	0.48513788	0.00000000	0.00000000	0.16375743	121.84457397	0.00000000	140.58633423	8.94689941	0.00000000	0.01491896	0.73581433	0.68870151	0.00000000	0.06396655	8.25020027	-0.61354440	0.00502440	2.00000000	0.00000000	14992.50000000	0.83624256	-0.01491896	0.00000000	0.33376363	-8.94689941	121.84457397	12.50000000	-1.36697066	8.25020027	8.25020027	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.98205328	1.00000000	0.70146662	1.00000000	0.54558516	1.00000000	0.49102664	1.00000000	0.32735109	1.00000000	0.24551332	1.00000000	0.16367555	0.83582443	1.37484848	1.03705788	1.06636536	0.50000000
