Right Answer	Predicted Answer	Norm Right Answer	Norm Predicted Answer	speed	currentSlope	ftpSecondsSavedPerKm	currentDraftPct	currentDrafteeCount	closestDrafteeFtpSecondsSavedPerKm	pctOfRaceComplete	metersLeftToClimb	metersLeftToClimbCurrentUphill	metersLeftToDescend	metersLeftToDescentCurrentDownhill	avgSlopeCurrentUphill	avgSlopeCurrentDownhill	last30SecPctFtp	last5MinPctFtp	gapToGroupAhead	closeRateGroupAhead	gapToGroupBehind	closeRateGroupBehind	biggestLeechInGroupFtpSecondsSavedPerKm	groupSize	ridersAheadOfGroup	raceTotalLength	pctOfRaceToFinish	negAvgSlopeCurrentDownhill	negAvgSlopeCurrentUphill	instantSlope	heightDeltaInCurrentHill	heightDeltaRemaining	terminalVelocityAtFtp	deltaToTerminalVelocity	victoryMargin	victoryOrLossMargin	distance-passed-250	distanceleft-passed-250	distance-passed-500	distanceleft-passed-500	distance-passed-1000	distanceleft-passed-1000	distance-passed-1500	distanceleft-passed-1500	distance-passed-2500	distanceleft-passed-2500	distance-passed-3500	distanceleft-passed-3500	distance-passed-4500	distanceleft-passed-4500	distance-passed-5000	distanceleft-passed-5000	distance-passed-7500	distanceleft-passed-7500	distance-passed-10000	distanceleft-passed-10000	distance-passed-15000	distanceleft-passed-15000	aiRatingForDistanceCovered	aiRatingForMapLength	aiRatingForDistanceLeft	rankInGroup
0.00000000	0.00792242	0.00000000	0.00362514	0.50000000	0.02015543	0.00100809	0.00000000	0.00000000	0.00000000	0.69009936	63.22119141	3.02180362	65.04454041	0.00000000	0.02015543	0.00000000	0.00000000	0.00000000	695.62915039	-13.68382359	0.00000000	0.00000000	0.00000000	1.00000000	19.00000000	14992.50000000	0.30990064	0.00000000	-0.02015543	2.01554346	3.02180362	63.22119141	10.25000000	-9.75000000	0.00000000	-695.62915039	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.92923707	1.00000000	0.61949140	1.00000000	0.46461853	0.68975431	0.30974570	1.09876680	1.03705788	1.24476194	0.00000000
0.84363633	0.88011807	0.38603103	0.40272433	6.78865147	0.02088387	0.00243242	0.00000000	0.00000000	0.00000000	0.28658429	228.35218811	32.56255722	220.96693420	0.00000000	0.02088387	0.00000000	1.05534363	0.96416414	55.07255554	-0.39807531	4.62095833	-0.37743896	0.00000000	1.00000000	0.00000000	25987.00000000	0.71341568	0.00000000	-0.02088387	4.27528572	32.56255722	228.35218811	7.56250000	-0.77384871	4.62095833	4.62095833	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.99299550	1.00000000	0.74474663	1.00000000	0.49649775	1.00000000	1.15652406	0.95187026	1.00330162	0.00000000
1.25878513	1.29802513	0.57599473	0.59395021	9.01684856	0.03530249	0.00732898	0.21107721	0.00000000	0.00000000	0.55795974	147.53604126	26.46363068	225.59548950	0.00000000	0.03530249	0.00000000	1.51800585	0.99149305	0.92967165	0.08854102	37.80030441	-3.69233656	0.00371985	2.00000000	1.00000000	24987.50000000	0.44204023	0.00000000	-0.03530249	4.60903502	26.46363068	147.53604126	7.21875000	1.79809892	0.00000000	-0.92967165	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.92946798	0.73636538	1.04886401	0.95770568	1.08762729	0.50000000
0.85547447	0.86439139	0.39144790	0.39552811	7.77903080	0.03311152	0.00271943	0.52184993	0.00000000	0.00000000	0.27474561	144.51797485	47.32579803	148.45901489	0.00000000	0.03311152	0.00000000	1.13561630	0.99256557	0.77798289	0.25126094	8.14950275	1.61197329	0.00492755	2.00000000	13.00000000	12993.50000000	0.72525442	0.00000000	-0.03311152	1.81486917	47.32579803	144.51797485	10.50000000	-2.72096896	0.00000000	-0.77798289	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.79331267	1.00000000	0.71398139	1.00000000	0.47598758	1.00000000	0.35699069	0.94235933	0.23799379	0.62823951	1.29693902	1.06044352	1.11487830	0.50000000
1.17309093	1.17776632	0.53678280	0.53892219	15.69787979	-0.00414719	0.00670913	0.00000000	1.00000000	0.00794844	0.70210129	30.38145256	0.00000000	32.52066040	1.61659420	0.00000000	0.00414719	1.19450414	1.11096466	0.00000000	-0.01726342	0.00000000	0.05212480	0.00794844	3.00000000	0.00000000	12993.50000000	0.29789871	-0.00414719	0.00000000	-0.41471869	-1.61659420	30.38145256	13.53125000	2.16662955	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.86016601	1.00000000	0.77414942	1.00000000	0.51609963	0.91227531	0.38707471	0.60818350	0.25804982	1.12052929	1.06044352	1.28068984	0.33333334
1.08727276	1.14800060	0.49751416	0.52530199	10.11864948	0.01474080	0.01030641	0.66977608	0.00000000	0.00000000	0.25999528	182.91413879	13.26008987	152.02864075	0.00000000	0.01474080	0.00000000	1.11384296	1.01903915	0.00000000	-0.01589158	12.47531319	2.72124624	0.00538027	2.00000000	0.00000000	17991.00000000	0.74000472	0.00000000	-0.01474080	1.24651086	13.26008987	182.91413879	11.25000000	-1.13135052	12.47531319	12.47531319	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.93551505	1.00000000	0.62367672	1.00000000	0.46775752	1.00000000	0.31183836	0.88756162	1.24345648	1.00800824	1.05643165	0.50000000
0.99490911	1.12357223	0.45525041	0.51412404	13.71893311	-0.02434420	0.00924813	0.32549426	0.00000000	0.00000000	0.56457746	98.20321655	0.00000000	108.32991791	8.75953102	0.00000000	0.02434420	1.53293383	0.99439180	0.71436375	0.31662050	2.09392381	1.98598754	0.00281340	2.00000000	0.00000000	17991.00000000	0.43542257	-0.02434420	0.00000000	-2.53236032	-8.75953102	98.20321655	16.34375000	-2.62481666	2.09392381	2.09392381	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.78336871	0.67715418	0.52224582	1.10192811	1.00800824	1.14744782	0.50000000
0.79854548	0.89427781	0.36539835	0.40920353	17.21939850	-0.03689935	0.00477769	0.00000000	1.00000000	0.00538017	0.50156754	43.40746307	0.00000000	105.17430115	38.35613251	0.00000000	0.03689935	1.09878790	1.13986599	0.00000000	-0.28498065	0.00000000	-0.67961657	0.00538017	3.00000000	0.00000000	12993.50000000	0.49843246	-0.03689935	0.00000000	-4.15374517	-38.35613251	43.40746307	18.34375000	-1.12435067	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.86894906	0.86351758	0.65171176	0.64763820	0.43447453	0.43175879	1.18082500	1.06044352	1.18197930	0.33333334
1.00654542	1.13844848	0.46057495	0.52093112	7.63425398	-0.01772749	0.00604942	0.00000000	0.00000000	0.00000000	0.88397658	49.86310577	0.00000000	38.16101074	13.82052612	0.00000000	0.01772749	1.04161108	1.04759276	7.27938557	-0.49883071	21.63213539	-0.04923546	0.00000000	1.00000000	1.00000000	25987.00000000	0.11602340	-0.01772749	0.00000000	3.65194678	-13.82052612	49.86310577	8.21875000	-0.58449584	0.00000000	-7.27938557	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.86145717	1.00000000	0.67002225	1.00000000	0.60302001	1.00000000	0.40201336	1.00000000	0.30151001	1.00000000	0.20100668	0.97034001	0.95187026	1.33152878	0.00000000
1.17745459	1.14865637	0.53877956	0.52560204	6.99167776	0.03729516	0.00749990	0.70166969	0.00000000	0.00000000	0.19045490	129.69387817	38.76757431	123.10931396	0.00000000	0.03729516	0.00000000	1.21608078	0.98318279	0.00000000	-0.41564131	4.31802082	-0.59487706	0.00638702	4.00000000	0.00000000	12993.50000000	0.80954510	0.00000000	-0.03729516	5.26417351	38.76757431	129.69387817	6.60937500	0.38230264	4.31802082	4.31802082	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.98987031	1.00000000	0.70705020	1.00000000	0.54992795	1.00000000	0.49493515	1.00000000	0.32995677	1.00000000	0.24746758	1.00000000	0.16497838	0.70125496	1.37315094	1.06044352	1.09593916	0.75000000
1.31678832	1.32497334	0.60253584	0.60628116	9.09504604	0.05323475	0.00000004	0.00000000	0.00000000	0.00000000	0.05303939	176.81381226	19.15492630	142.14447021	0.00000000	0.05323475	0.00000000	1.43141437	0.27977550	23.42972374	4.57072163	0.00000000	0.00000000	0.00000000	1.00000000	21.00000000	11994.00000000	0.94696063	0.00000000	-0.05323475	5.56862116	19.15492630	176.81381226	6.34375000	2.75129604	0.00000000	-23.42972374	1.00000000	1.00000000	1.00000000	1.00000000	0.63615447	1.00000000	0.42410299	1.00000000	0.25446180	1.00000000	0.18175842	1.00000000	0.14136766	1.00000000	0.12723090	1.00000000	0.08482060	1.00000000	0.06361545	1.00000000	0.04241030	0.75718969	1.69688201	1.07375348	1.08291101	0.00000000
0.97580796	1.01890910	0.44651011	0.46623233	12.39583492	0.00326176	0.00755186	0.51880604	0.00000000	0.00000000	0.50763333	166.97370911	0.81503344	228.46369934	0.00000000	0.00326176	0.00000000	0.77652329	0.96045464	0.51932228	0.01045208	37.06037140	-2.24969912	0.00363896	3.00000000	0.00000000	24987.50000000	0.49236667	0.00000000	-0.00326176	0.32617646	0.81503344	166.97370911	12.53125000	-0.13541488	37.06037140	37.06037140	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.84563249	0.82020080	1.06442845	0.95770568	1.06950557	0.66666669
1.14909089	1.10065091	0.52580088	0.50363570	15.73887062	-0.01449493	0.00801713	0.55497134	0.00000000	0.00000000	0.91233397	16.46538162	0.00000000	1.88339865	1.88339865	0.00000000	0.01449493	1.13735533	1.14431429	0.00000000	0.59944826	1.55352759	1.18889797	0.00094925	2.00000000	0.00000000	12993.50000000	0.08766606	-0.01449493	0.00000000	-1.44949293	-1.88339865	16.46538162	14.90625000	0.83262092	1.55352759	1.55352759	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.75939262	1.00000000	0.45563558	1.00000000	0.32545400	1.00000000	0.25313088	1.00000000	0.22781779	1.00000000	0.15187852	1.00000000	0.11390889	0.79029405	0.07593926	1.07571399	1.06044352	1.54962707	0.50000000
0.64509094	0.61513066	0.29518065	0.28147143	14.82341385	-0.03045952	0.00729748	0.00000000	0.00000000	0.00000000	0.82816106	38.23398590	0.00000000	52.21851349	5.47997189	0.00000000	0.03045952	0.65529782	0.94338447	12.39547253	0.17213368	12.68463707	1.27761042	0.00000000	1.00000000	0.00000000	17991.00000000	0.17183895	-0.03045952	0.00000000	-4.24909735	-5.47997189	38.23398590	18.46875000	-3.64533615	12.68463707	12.68463707	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.88330132	1.00000000	0.68701214	1.00000000	0.61831093	1.00000000	0.41220728	1.00000000	0.30915546	0.99329638	0.20610364	1.03806448	1.00800824	1.32634306	0.00000000
1.05018187	1.08735144	0.48054209	0.49755016	8.18578148	0.03091826	0.00785130	0.50798875	0.00000000	0.00000000	0.75334775	56.24309921	56.24309921	30.27803040	0.00000000	0.03091826	0.00000000	1.01759529	1.03762019	0.71879345	0.11250743	3.73234892	0.87782359	0.00556432	2.00000000	0.00000000	12993.50000000	0.24665222	0.00000000	-0.03091826	4.20486498	56.24309921	56.24309921	7.62500000	0.56078166	3.73234892	3.73234892	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.91567874	1.00000000	0.71219456	1.00000000	0.64097512	1.00000000	0.42731676	0.97886246	0.32048756	0.65257496	0.21365838	1.10829520	1.06044352	1.31892335	0.50000000
1.33309090	1.13069248	0.60999560	0.51738214	10.65525532	0.00671363	0.00759580	0.63621843	0.00000000	0.00000000	0.80597329	18.78413010	0.87233603	31.27956390	0.00000000	0.00671363	0.00000000	1.13793945	1.08183062	0.00000000	-0.09743877	12.19659328	2.63208008	0.00097010	2.00000000	0.00000000	12993.50000000	0.19402669	0.00000000	-0.00671363	2.01554346	0.87233603	18.78413010	10.25000000	0.40525487	12.19659328	12.19659328	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.72031027	1.00000000	0.56024134	1.00000000	0.50421721	1.00000000	0.33614478	1.00000000	0.25210860	0.69816095	0.16807239	1.09669459	1.06044352	1.36918080	0.50000000
1.02997994	0.94133228	0.47129810	0.43073472	14.26657772	-0.01824559	0.00776065	0.63310683	1.00000000	0.00161756	0.75483334	12.45352554	0.00000000	64.45016479	21.70140076	0.00000000	0.01824559	1.23877263	1.00008678	0.43945995	0.10105576	0.68397290	0.77256447	0.00974580	4.00000000	3.00000000	16991.50000000	0.24516664	-0.01824559	0.00000000	-0.76394951	-21.70140076	12.45352554	14.00000000	0.26657787	0.00000000	-0.43945995	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.92572200	1.00000000	0.83314979	1.00000000	0.55543321	1.00000000	0.41657490	0.85505009	0.27771661	1.06259298	1.01702678	1.26611519	0.25000000
1.07060885	1.11710000	0.48988909	0.51116252	14.79036999	-0.05145528	0.00169568	0.00000000	0.00000000	0.00000000	0.96077943	0.00000000	0.00000000	15.42886639	15.42886639	0.00000000	0.05145528	1.14094138	1.04702532	0.00000000	0.00000000	6.02605629	2.15043330	0.00000000	1.00000000	0.00000000	9995.00000000	0.03922059	-0.05145528	0.00000000	-5.14552832	-15.42886639	-15.42886639	19.53125000	-4.74088001	6.02605629	6.02605629	1.00000000	1.00000000	1.00000000	0.78401959	1.00000000	0.39200979	1.00000000	0.26133987	1.00000000	0.15680392	1.00000000	0.11200280	1.00000000	0.08711329	1.00000000	0.07840196	1.00000000	0.05226798	0.96029902	0.03920098	0.64019936	0.02613399	1.11160684	1.10469770	1.82985878	0.00000000
0.94254547	0.98766148	0.43128985	0.45193404	10.63338184	0.03749624	0.00481815	0.00000000	0.00000000	0.00000000	0.74737883	63.87442017	48.72073746	42.48252487	0.00000000	0.03749624	0.00000000	0.61630368	0.87609380	3.22863817	-0.09330636	5.97074461	-2.67734647	0.00000000	1.00000000	7.00000000	12993.50000000	0.25262117	0.00000000	-0.03749624	1.76869845	48.72073746	63.87442017	10.56250000	0.07088188	0.00000000	-3.22863817	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.93783808	1.00000000	0.72942960	1.00000000	0.65648663	1.00000000	0.43765777	0.97110671	0.32824332	0.64740443	0.21882889	1.10966992	1.06044352	1.31401789	0.00000000
1.23636365	0.73569679	0.56573516	0.33664006	13.74413109	-0.01284588	0.00807854	0.75782871	1.00000000	0.00832380	0.01505649	242.23417664	0.00000000	182.30915833	3.85183787	0.00000000	0.01284588	1.06628990	0.09201513	0.00000000	0.99557483	0.00000000	1.13549864	0.00934580	20.00000000	0.00000000	14992.50000000	0.98494351	-0.01284588	0.00000000	-1.72487462	-3.85183787	242.23417664	15.28125000	-1.53711867	0.00000000	0.00000000	0.90293771	1.00000000	0.45146886	1.00000000	0.22573443	1.00000000	0.15048963	1.00000000	0.09029377	1.00000000	0.06449556	1.00000000	0.05016321	1.00000000	0.04514689	1.00000000	0.03009792	1.00000000	0.02257344	1.00000000	0.01504896	0.98445106	1.99420643	1.03705788	1.03951252	0.44999999
0.79708028	0.79145330	0.36472791	0.36215311	14.46891022	-0.04245926	0.00003983	0.00000000	0.00000000	0.00000000	0.12001983	154.54161072	0.00000000	128.32801819	45.83307648	0.00000000	0.04245926	0.75782794	0.55529660	11.90046501	-1.48111308	3.06367302	0.76229995	0.00000000	1.00000000	20.00000000	11994.00000000	0.87998015	-0.04245926	0.00000000	-2.92647696	-45.83307648	154.54161072	16.84375000	-2.37483931	0.00000000	-11.90046501	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.95967859	1.00000000	0.57580715	1.00000000	0.41129082	1.00000000	0.31989285	1.00000000	0.28790358	1.00000000	0.19193572	1.00000000	0.14395179	1.00000000	0.09596786	0.70363212	1.49412000	1.07375348	1.09536135	0.00000000
1.14545453	1.04618967	0.52413696	0.47871536	8.89047337	0.04346055	0.00946841	0.77825326	0.00000000	0.00000000	0.53865570	113.16551971	15.63797474	109.05592346	0.00000000	0.04346055	0.00000000	1.03665626	0.95819682	0.00000000	0.01562976	35.88870239	-3.86214352	0.00358137	2.00000000	0.00000000	17991.00000000	0.46134427	0.00000000	-0.04346055	4.53055096	15.63797474	113.16551971	7.29687500	1.59359860	35.88870239	35.88870239	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.96909553	0.83000451	0.64606369	0.55333632	1.11002851	1.00800824	1.13715434	0.50000000
2.18541074	2.06879020	1.00000000	0.94663674	17.40175629	-0.00616191	0.00009401	0.00000000	1.00000000	0.00184371	0.64156467	20.92794800	0.00000000	25.93449020	2.70988631	0.00000000	0.00616191	0.96010864	1.04327106	14.37840462	3.45645070	0.00000000	-0.81583500	0.00184371	2.00000000	2.00000000	3998.00000000	0.35843533	-0.00616191	0.00000000	-0.61619139	-2.70988631	20.92794800	13.81250000	3.58925653	0.00000000	-14.37840462	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.95534962	1.00000000	0.57320976	0.73285013	0.40943554	0.56999457	0.31844988	0.51299512	0.28660488	0.34199673	0.19106993	0.25649756	0.14330244	0.17099836	0.09553497	1.36550331	1.27425063	1.49517310	0.00000000
0.99418181	1.03324521	0.45491761	0.47279224	15.35599041	-0.02996886	0.00469025	0.00000000	0.00000000	0.00000000	0.40472350	106.14427948	0.00000000	108.57017517	38.94003296	0.00000000	0.02996886	0.75454545	1.00380766	1.22970748	-0.30936271	1.62415922	-0.08923645	0.00000000	1.00000000	3.00000000	12993.50000000	0.59527647	-0.02996886	0.00000000	-2.23696494	-38.94003296	106.14427948	15.93750000	-0.58150989	0.00000000	-1.22970748	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.70116997	1.00000000	0.52587748	0.77347249	0.35058498	0.51564837	1.22096848	1.06044352	1.14972341	0.00000000
1.00363636	1.02472830	0.45924380	0.46889508	14.56228256	-0.00474794	0.00521063	0.87235314	0.00000000	0.00000000	0.58348709	104.66191864	0.00000000	54.51837540	1.85076880	0.00000000	0.00474794	0.80596840	0.94216108	0.00000000	-0.32252637	3.28330588	-0.79193413	0.00466346	3.00000000	1.00000000	12993.50000000	0.41651294	-0.00474794	0.00000000	-0.47479349	-1.85076880	104.66191864	13.62500000	0.93728262	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.72159475	0.75815392	0.54119605	0.50543594	0.36079738	1.15331292	1.06044352	1.21551752	0.66666669
0.00000000	-0.15173928	0.00000000	-0.06943285	15.72125149	0.02136223	0.00031033	0.00000000	0.00000000	0.00000000	0.54296225	112.15778351	23.05967331	26.08075333	0.00000000	0.02136223	0.00000000	0.00000000	0.89713156	7.86740971	1.95568168	39.07992554	1.90804005	0.00000000	1.00000000	20.00000000	11994.00000000	0.45703772	0.00000000	-0.02136223	-2.10314369	23.05967331	112.15778351	15.78125000	-0.05999898	0.00000000	-7.86740971	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.86830527	0.73089474	0.65122896	0.54817104	0.43415263	0.36544737	1.18096137	1.07375348	1.21309435	0.00000000
1.28945458	1.45226872	0.59002846	0.66452897	11.27541351	-0.01176390	0.00284635	0.52570856	0.00000000	0.00000000	0.00659533	237.64013672	0.00000000	180.82864380	5.29110670	0.00000000	0.01176390	0.51426739	0.05613361	0.52808934	1.21682417	0.00000000	0.00000000	0.00838640	21.00000000	0.00000000	14992.50000000	0.99340469	-0.01176390	0.00000000	-1.72487462	-5.29110670	237.64013672	15.28125000	-4.00583696	0.00000000	0.00000000	0.39552206	1.00000000	0.19776103	1.00000000	0.09888051	1.00000000	0.06592034	1.00000000	0.03955220	1.00000000	0.02825158	1.00000000	0.02197345	1.00000000	0.01977610	1.00000000	0.01318407	1.00000000	0.00988805	1.00000000	0.00659203	0.99290794	2.26795030	1.03705788	1.03812778	0.95238096
1.20727277	1.12796056	0.55242372	0.51613206	9.80962563	0.01739456	0.00421574	0.00000000	0.00000000	0.00000000	0.22049177	132.95439148	29.38210869	128.69252014	0.00000000	0.01739456	0.00000000	0.99909091	0.92319608	1.19279742	-0.03370330	4.69154215	0.30011529	0.00000000	1.00000000	2.00000000	12993.50000000	0.77950823	0.00000000	-0.01739456	2.27942014	29.38210869	132.95439148	9.90625000	-0.09662405	0.00000000	-1.19279742	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.81855994	1.00000000	0.63665771	1.00000000	0.57299197	1.00000000	0.38199463	1.00000000	0.28649598	1.00000000	0.19099732	0.67523599	1.34216952	1.06044352	1.10241532	0.00000000
0.72704464	0.78648275	0.33268100	0.35987869	15.38682747	-0.01595975	0.00284763	0.00000000	0.00000000	0.00000000	0.31500608	147.08009338	0.00000000	238.72909546	9.57106495	0.00000000	0.01595975	0.68392962	1.02076650	13.35158253	-1.27476859	8.42553425	-0.44251773	0.00000000	1.00000000	1.00000000	19990.00000000	0.68499392	-0.01595975	0.00000000	-3.75045633	-9.57106495	147.08009338	17.84375000	-2.45692301	0.00000000	-13.35158253	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.83959621	1.00000000	0.62969714	1.00000000	0.41979811	0.91286856	1.18716514	0.99159348	1.05181360	0.00000000
1.06254542	0.95791858	0.48619941	0.43832427	11.57292747	0.04814821	0.00835290	0.00000000	0.00000000	0.00000000	0.72351986	86.39182281	25.98703384	80.14922333	0.00000000	0.04814821	0.00000000	1.00702190	1.06340384	3.95348525	0.39071712	21.78774452	-1.58587337	0.00000000	1.00000000	0.00000000	17991.00000000	0.27648017	0.00000000	-0.04814821	0.32355651	25.98703384	86.39182281	12.53125000	-0.95832294	21.78774452	21.78774452	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.99483091	1.00000000	0.66322058	1.00000000	0.49741545	0.86778969	0.33161029	1.06014693	1.00800824	1.23160136	0.00000000
