Right Answer	Predicted Answer	Norm Right Answer	Norm Predicted Answer	speed	currentSlope	ftpSecondsSavedPerKm	currentDraftPct	currentDrafteeCount	closestDrafteeFtpSecondsSavedPerKm	pctOfRaceComplete	metersLeftToClimb	metersLeftToClimbCurrentUphill	metersLeftToDescend	metersLeftToDescentCurrentDownhill	avgSlopeCurrentUphill	avgSlopeCurrentDownhill	last30SecPctFtp	last5MinPctFtp	gapToGroupAhead	closeRateGroupAhead	gapToGroupBehind	closeRateGroupBehind	biggestLeechInGroupFtpSecondsSavedPerKm	groupSize	ridersAheadOfGroup	raceTotalLength	pctOfRaceToFinish	negAvgSlopeCurrentDownhill	negAvgSlopeCurrentUphill	instantSlope	heightDeltaInCurrentHill	heightDeltaRemaining	terminalVelocityAtFtp	deltaToTerminalVelocity	victoryMargin	victoryOrLossMargin	distance-passed-250	distanceleft-passed-250	distance-passed-500	distanceleft-passed-500	distance-passed-1000	distanceleft-passed-1000	distance-passed-1500	distanceleft-passed-1500	distance-passed-2500	distanceleft-passed-2500	distance-passed-3500	distanceleft-passed-3500	distance-passed-4500	distanceleft-passed-4500	distance-passed-5000	distanceleft-passed-5000	distance-passed-7500	distanceleft-passed-7500	distance-passed-10000	distanceleft-passed-10000	distance-passed-15000	distanceleft-passed-15000	aiRatingForDistanceCovered	aiRatingForMapLength	aiRatingForDistanceLeft	rankInGroup
0.78620690	0.79671377	0.28029788	0.28468657	7.93686914	0.01904142	0.00415424	0.00000000	0.00000000	0.00000000	0.85850048	7.42244148	7.42244148	31.00161362	0.00000000	0.01904142	0.00000000	0.84250265	0.92251700	4.20248890	-1.36569047	24.76913834	-0.33098423	0.00000000	1.00000000	5.00000000	12993.50000000	0.14149952	0.00000000	-0.01904142	1.92961407	7.42244148	7.42244148	10.34375000	-2.40688109	0.00000000	-4.20248890	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.73542958	1.00000000	0.52530682	1.00000000	0.40857199	1.00000000	0.36771479	1.00000000	0.24514319	1.00000000	0.18385740	0.74366176	0.12257160	1.08595753	1.06044352	1.43822312	0.00000000
0.96210527	0.98147875	0.35377011	0.36186236	6.10620975	0.04780126	0.00100120	0.00000000	0.00000000	0.00000000	0.45215267	30.37376022	9.55547237	54.15710831	0.00000000	0.04780126	0.00000000	0.93907225	0.80655515	8.63879967	-0.07659626	4.35007095	-0.56334877	0.00000000	1.00000000	3.00000000	3998.00000000	0.54784733	0.00000000	-0.04780126	4.78012609	9.55547237	30.37376022	7.06250000	-0.95629036	0.00000000	-8.63879967	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.72308254	0.87611747	0.51648754	0.62579817	0.40171254	0.48673192	0.36154127	0.43805873	0.24102752	0.29203916	0.18077064	0.21902937	0.12051376	0.14601958	1.44202280	1.27425063	1.39952219	0.00000000
1.08472908	1.15433693	0.40498972	0.43406472	13.71315479	-0.01781201	0.00523244	0.00000000	1.00000000	0.00543553	0.61247921	66.23790741	0.00000000	58.02780533	27.77284241	0.00000000	0.01781201	1.25588143	1.03260589	2.41831875	0.25304443	0.43293995	-0.31485125	0.00809769	3.00000000	0.00000000	12993.50000000	0.38752079	-0.01781201	0.00000000	-0.09939114	-27.77284241	66.23790741	13.09375000	0.61940503	0.43293995	0.43293995	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.67136687	0.79582489	0.50352514	0.53054988	0.33568344	1.14463055	1.06044352	1.22926056	0.00000000
0.80315787	0.81261796	0.28737825	0.29132968	17.14764404	-0.00778665	0.00768641	0.75072956	0.00000000	0.00000000	0.68854296	32.01414490	0.00000000	35.14133072	4.04703331	0.00000000	0.00778665	1.02791536	1.10029292	0.00000000	0.41160581	16.55978203	1.66508389	0.00655966	3.00000000	0.00000000	12993.50000000	0.31145704	-0.00778665	0.00000000	-2.33230829	-4.04703331	32.01414490	16.06250000	1.08514345	16.55978203	16.55978203	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.89931494	1.00000000	0.80938345	1.00000000	0.53958899	0.89465827	0.40469173	0.59643883	0.26979449	1.12393951	1.06044352	1.27183807	0.66666669
1.27230763	1.36222887	0.48334074	0.52090055	8.72288513	0.02836847	0.00000000	0.00000000	1.00000000	0.00050691	0.00727290	156.90441895	10.20754242	186.57128906	0.00000000	0.02836847	0.00000000	1.20775974	0.86322391	0.00000000	0.00000000	1.12398267	1.22431445	0.00262100	20.00000000	0.00000000	11994.00000000	0.99272710	0.00000000	-0.02836847	2.83684707	10.20754242	156.90441895	9.18750000	-0.46461520	1.12398267	1.12398267	0.34892467	1.00000000	0.17446233	1.00000000	0.08723117	1.00000000	0.05815411	1.00000000	0.03489247	1.00000000	0.02492319	1.00000000	0.01938470	1.00000000	0.01744623	1.00000000	0.01163082	1.00000000	0.00872312	1.00000000	0.00581541	0.79378462	2.31268668	1.07375348	1.07497549	0.00000000
1.04600000	1.03385067	0.38881269	0.38373795	12.13215828	-0.03094188	0.00757357	0.00000000	0.00000000	0.00000000	0.91949445	0.00000000	0.00000000	24.74112701	24.74112701	0.00000000	0.03094188	0.98607475	0.91350281	5.49524450	-0.33903912	17.70817566	-0.15444379	0.00000000	1.00000000	0.00000000	9995.00000000	0.08050552	-0.03094188	0.00000000	-0.55601728	-24.74112701	-24.74112701	13.71875000	-1.58659136	17.70817566	17.70817566	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.80465269	1.00000000	0.53643513	1.00000000	0.32186109	1.00000000	0.22990076	1.00000000	0.17881171	1.00000000	0.16093054	1.00000000	0.10728703	0.91903472	0.08046527	0.61268979	0.05364351	1.11924112	1.10469770	1.63587356	0.00000000
1.11900938	1.21062517	0.41930848	0.45757613	7.81296968	0.04304211	0.00075258	0.00000000	0.00000000	0.00000000	0.98143560	5.16247082	5.16247082	0.00000000	0.00000000	0.04304211	0.00000000	1.17596173	1.11364603	0.00000000	0.00000000	60.09667969	-4.84313583	0.00000000	1.00000000	0.00000000	11994.00000000	0.01856438	0.00000000	-0.04304211	4.30421114	5.16247082	5.16247082	7.53125000	0.28171977	60.09667969	60.09667969	1.00000000	0.89064461	1.00000000	0.44532230	1.00000000	0.22266115	1.00000000	0.14844078	1.00000000	0.08906446	1.00000000	0.06361748	1.00000000	0.04948026	1.00000000	0.04453223	1.00000000	0.02968815	1.00000000	0.02226612	0.78475595	0.01484408	1.07689345	1.07375348	1.99847090	0.00000000
1.74778330	1.37990654	0.68194550	0.52828449	8.98712730	-0.04303900	0.00237252	0.25668052	0.00000000	0.00000000	0.08861499	174.69081116	0.00000000	196.07977295	21.93891716	0.00000000	0.04303900	1.10798800	0.82525498	0.27301341	0.95851350	0.27049950	1.49091828	0.00317805	6.00000000	2.00000000	16991.50000000	0.91138500	-0.04303900	0.00000000	1.63266158	-21.93891716	174.69081116	10.75000000	-1.76287317	0.00000000	-0.27301341	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.60228062	1.00000000	0.43020043	1.00000000	0.33460033	1.00000000	0.30114031	1.00000000	0.20076020	1.00000000	0.15057015	1.00000000	0.10038010	1.00000000	1.48369074	1.01702678	1.03183937	0.50000000
1.32105267	1.33002722	0.50370139	0.50745004	10.83191967	0.01975163	0.00647025	0.00000000	0.00000000	0.00000000	0.96420246	7.69928312	7.69928312	0.00000000	0.00000000	0.01975163	0.00000000	1.34337044	0.90518636	32.90503311	1.00560164	3.13690448	0.20072789	0.00000000	1.00000000	2.00000000	12993.50000000	0.03579755	0.00000000	-0.01975163	2.20933843	7.69928312	7.69928312	10.00000000	0.83191985	0.00000000	-32.90503311	1.00000000	1.00000000	1.00000000	0.93027103	1.00000000	0.46513551	1.00000000	0.31009033	1.00000000	0.18605420	1.00000000	0.13289586	1.00000000	0.10336345	1.00000000	0.09302710	1.00000000	0.06201807	1.00000000	0.04651355	0.83522427	0.03100903	1.06648469	1.06044352	1.78173053	0.00000000
0.82705313	0.83439904	0.29735923	0.30042759	17.89364624	-0.01649877	0.00383531	0.89638430	0.00000000	0.00000000	0.42086792	94.27051544	0.00000000	123.89325714	17.15014267	0.00000000	0.01649877	0.82990569	0.93372554	0.00000000	-0.37939397	10.86626911	1.30702102	0.00391523	4.00000000	9.00000000	12993.50000000	0.57913208	-0.01649877	0.00000000	-5.65640545	-17.15014267	94.27051544	20.09375000	-2.20010448	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.72913969	1.00000000	0.54685473	0.75249523	0.36456984	0.50166351	1.21354890	1.06044352	1.15466011	0.75000000
1.14842105	1.22486067	0.43159366	0.46352229	8.11655712	0.02147891	0.00442050	0.00000000	0.00000000	0.00000000	0.40691835	58.94333649	13.95431328	125.27442169	0.00000000	0.02147891	0.00000000	1.37107766	1.11453128	3.32962704	1.31365371	0.00000000	-0.31489307	0.00374735	2.00000000	2.00000000	12993.50000000	0.59308165	0.00000000	-0.02147891	5.16377020	13.95431328	58.94333649	6.68750000	1.42905676	0.00000000	-3.32962704	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.70497245	1.00000000	0.52872932	0.77062064	0.35248622	0.51374710	1.21993995	1.06044352	1.15038538	0.00000000
1.06363642	1.03546321	0.39617938	0.38441154	16.72951317	-0.01783893	0.00561367	0.00000000	0.00000000	0.00000000	0.87880468	14.66640186	0.00000000	28.86708260	11.58950806	0.00000000	0.01783893	1.14102566	1.10856164	0.00000000	0.00000000	7.35769033	0.64944208	0.00000000	1.00000000	0.00000000	12993.50000000	0.12119529	-0.01783893	0.00000000	-4.26821518	-11.58950806	14.66640186	18.48437500	-1.75486243	7.35769033	7.35769033	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.62990040	1.00000000	0.44992885	1.00000000	0.34994465	1.00000000	0.31495020	1.00000000	0.20996679	1.00000000	0.15747510	0.76124996	0.10498340	1.08200896	1.06044352	1.47336006	0.00000000
1.46000004	1.47966647	0.56173933	0.56995392	16.70534515	-0.05496844	0.00283906	0.00000000	0.00000000	0.00000000	0.26016006	133.68515015	0.00000000	114.43129730	19.77874565	0.00000000	0.05496844	1.68041313	1.34190798	0.00000000	0.00000000	8.88221073	5.58398151	0.00000000	1.00000000	0.00000000	11994.00000000	0.73983991	-0.05496844	0.00000000	-5.49684429	-19.77874565	133.68515015	19.93750000	-3.23215413	8.88221073	8.88221073	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.89153135	1.00000000	0.69341326	1.00000000	0.62407196	1.00000000	0.41604796	1.00000000	0.31203598	0.88736403	0.20802398	0.59157604	1.32442760	1.07375348	1.12537420	0.00000000
0.97171718	0.94162738	0.35778499	0.34521654	17.29755020	-0.03173321	0.00747788	0.80846375	0.00000000	0.00000000	0.43177786	103.53003693	0.00000000	94.31389618	28.86277771	0.00000000	0.03173321	1.09326911	1.17610848	0.00000000	0.12103065	17.21601868	1.97061431	0.00145779	2.00000000	0.00000000	12993.50000000	0.56822217	-0.03173321	0.00000000	-4.69765806	-28.86277771	103.53003693	19.00000000	-1.70244980	17.21601868	17.21601868	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.74804074	0.98442590	0.56103057	0.73831946	0.37402037	0.49221295	1.20871890	1.06044352	1.15808713	0.50000000
0.86100000	0.85509485	0.31153873	0.30907217	10.86235905	-0.04024512	0.00696999	0.58813840	0.00000000	0.00000000	0.45513317	58.35639572	0.00000000	114.96945190	20.11249924	0.00000000	0.04024512	1.13768864	1.08771062	0.00000000	0.37685531	7.49114275	2.05089498	0.00357955	2.00000000	0.00000000	9995.00000000	0.54486686	-0.04024512	0.00000000	-4.51338291	-20.11249924	58.35639572	18.78125000	-7.91889095	7.49114275	7.49114275	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.90981120	1.00000000	0.60654080	0.72612590	0.45490560	0.54459441	0.30327040	0.36306295	1.24886668	1.10469770	1.21433246	0.50000000
0.79802954	0.71673214	0.28523615	0.25127846	16.05636597	-0.02247965	0.00375553	0.00000000	0.00000000	0.00000000	0.94964474	0.00000000	0.00000000	14.60446548	14.60446548	0.00000000	0.02247965	0.76267207	0.84060323	17.98431206	-0.34334126	10.47738266	0.65205675	0.00000000	1.00000000	5.00000000	12993.50000000	0.05035524	-0.02247965	0.00000000	-4.61269569	-14.60446548	-14.60446548	18.90625000	-2.84988451	0.00000000	-17.98431206	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.65429074	1.00000000	0.43619385	1.00000000	0.26171631	1.00000000	0.18694022	1.00000000	0.14539795	1.00000000	0.13085815	1.00000000	0.08723877	1.00000000	0.06542908	0.82261395	0.04361938	1.06901610	1.06044352	1.68946517	0.00000000
1.33157897	1.57940674	0.50809819	0.61161512	13.38658333	0.03113583	0.00524492	0.00000000	2.00000000	0.00310908	0.27179489	102.74649048	32.36507797	129.03063965	0.00000000	0.03113583	0.00000000	0.69190663	1.03707027	11.62065601	3.34442472	0.37043214	-0.31124443	0.00464697	3.00000000	2.00000000	12993.50000000	0.72820508	0.00000000	-0.03113583	4.47039223	32.36507797	102.74649048	7.34375000	6.04283285	0.00000000	-11.62065601	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.78479266	1.00000000	0.70631337	1.00000000	0.47087559	1.00000000	0.35315669	0.94619328	0.23543780	0.63079554	1.29912305	1.06044352	1.11417317	0.00000000
0.86763287	0.98467141	0.31430927	0.36319593	13.16504192	-0.05353768	0.00498843	0.66369420	2.00000000	0.00280333	0.54781264	81.39146423	0.00000000	104.82543945	20.86925507	0.00000000	0.05353768	1.18461597	0.91132009	0.45043945	0.56654483	0.00000000	1.02250326	0.00371102	5.00000000	5.00000000	12993.50000000	0.45218736	-0.05353768	0.00000000	-5.35455179	-20.86925507	81.39146423	19.75000000	-6.58495808	0.00000000	-0.45043945	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.94906718	0.78339952	0.71180040	0.58754963	0.47453359	0.39169976	1.16470730	1.06044352	1.20005083	0.20000000
1.52842104	1.41571021	0.59031856	0.54323959	10.78050327	0.01952461	0.00633714	0.00000000	0.00000000	0.00000000	0.98445499	2.53693008	2.53693008	0.00000000	0.00000000	0.01952461	0.00000000	1.30521250	0.93370974	33.04945374	1.24548900	3.31677032	-0.20896675	0.00000000	1.00000000	2.00000000	12993.50000000	0.01554503	0.00000000	-0.01952461	1.95246089	2.53693008	2.53693008	10.31250000	0.46800369	0.00000000	-33.04945374	1.00000000	0.80793750	1.00000000	0.40396875	1.00000000	0.20198438	1.00000000	0.13465625	1.00000000	0.08079375	1.00000000	0.05770982	1.00000000	0.04488542	1.00000000	0.04039687	1.00000000	0.02693125	1.00000000	0.02019844	0.85276771	0.01346563	1.06303573	1.06044352	2.02905416	0.00000000
1.14421058	1.16229498	0.42983496	0.43738878	16.59921265	-0.02432700	0.00081009	0.00000000	0.00000000	0.00000000	0.55881763	21.05187607	0.00000000	43.42682266	18.47927856	0.00000000	0.02432700	1.11338472	0.95090449	1.43885231	1.67299891	2.43008137	1.31098056	0.00000000	1.00000000	3.00000000	3998.00000000	0.44118237	-0.02432700	0.00000000	-5.57239628	-18.47927856	21.05187607	20.00000000	-3.40078759	0.00000000	-1.43885231	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.89366114	0.70553887	0.63832939	0.50395632	0.49647841	0.39196602	0.44683057	0.35276943	0.29788706	0.23517962	0.22341529	0.17638472	0.14894353	0.11758981	1.39520490	1.27425063	1.44755268	0.00000000
0.68888891	0.68992025	0.23964843	0.24007922	9.49178314	0.02991167	0.00633731	0.00000000	0.00000000	0.00000000	0.85648978	45.35985565	27.20601082	26.16538429	0.00000000	0.02991167	0.00000000	0.91643441	0.98055565	1.22345340	-0.88216597	13.29928780	0.90026265	0.00000000	1.00000000	5.00000000	12993.50000000	0.14351019	0.00000000	-0.02991167	0.18363032	27.20601082	45.35985565	12.71875000	-3.22696662	0.00000000	-1.22345340	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.74587989	1.00000000	0.53277135	1.00000000	0.41437772	1.00000000	0.37293994	1.00000000	0.24862663	1.00000000	0.18646997	0.74191999	0.12431332	1.08635437	1.06044352	1.43506432	0.00000000
1.11789477	1.14146554	0.41884294	0.42868835	17.52812195	-0.02067847	0.00078284	0.03558975	0.00000000	0.00000000	0.57866251	21.02169418	0.00000000	38.94276047	14.05433178	0.00000000	0.02067847	1.14505446	0.96539861	0.99338645	0.63141227	2.62108850	0.68037456	0.00000000	1.00000000	3.00000000	3998.00000000	0.42133752	-0.02067847	0.00000000	-5.57239628	-14.05433178	21.02169418	20.00000000	-2.47187805	0.00000000	-0.99338645	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.92539704	0.67380297	0.66099787	0.48128781	0.51410949	0.37433496	0.46269852	0.33690149	0.30846569	0.22460099	0.23134926	0.16845074	0.15423284	0.11230049	1.38763857	1.27425063	1.45797181	0.00000000
1.12424242	1.24073172	0.42149433	0.47015157	14.22857094	0.01002513	0.00401412	0.59010917	0.00000000	0.00000000	0.08169930	150.52354431	10.42092514	131.76692200	0.00000000	0.01002513	0.00000000	1.25025964	0.58422565	0.49737647	0.70410264	0.16154052	0.73657680	0.00812177	8.00000000	0.00000000	12993.50000000	0.91830069	0.00000000	-0.01002513	0.36441046	10.42092514	150.52354431	12.46875000	1.75982070	0.16154052	0.16154052	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.70770657	1.00000000	0.42462394	1.00000000	0.30330282	1.00000000	0.23590219	1.00000000	0.21231197	1.00000000	0.14154132	1.00000000	0.10615598	1.00000000	0.07077066	0.79546267	1.56674266	1.06044352	1.07462180	0.37500000
1.07093596	1.12901485	0.39922836	0.42348775	7.60117435	0.03398570	0.00206641	0.00000000	0.00000000	0.00000000	0.20466043	121.80254364	30.91152382	123.71334839	0.00000000	0.03398570	0.00000000	1.13503861	1.10671902	3.34581161	-1.76131070	0.00000000	0.08597855	0.00725011	3.00000000	0.00000000	12993.50000000	0.79533958	0.00000000	-0.03398570	4.05658531	30.91152382	121.80254364	7.78125000	-0.18007542	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.75978720	1.00000000	0.59094560	1.00000000	0.53185105	1.00000000	0.35456738	1.00000000	0.26592553	1.00000000	0.17728369	0.68894964	1.35784388	1.06044352	1.09896672	0.00000000
1.09855068	1.08954358	0.41076297	0.40700072	5.81863451	0.05852861	0.00523258	0.00000000	0.00000000	0.00000000	0.17054968	181.99151611	15.20983028	156.24169922	0.00000000	0.05852861	0.00000000	0.97001183	0.66466498	2.20077825	0.05883035	0.00000000	-0.33201942	0.00548821	3.00000000	0.00000000	12993.50000000	0.82945031	0.00000000	-0.05852861	5.85286093	15.20983028	181.99151611	6.10937500	-0.29074043	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.88641495	1.00000000	0.63315350	1.00000000	0.49245274	1.00000000	0.44320747	1.00000000	0.29547164	1.00000000	0.22160374	1.00000000	0.14773582	0.71849751	1.39697611	1.06044352	1.09179854	0.00000000
1.32736838	1.19005299	0.50633943	0.44898319	10.31455898	0.02083317	0.00449560	0.46921331	0.00000000	0.00000000	0.32781774	78.16773987	5.41391706	130.01930237	0.00000000	0.02083317	0.00000000	1.23027563	1.07049251	0.60957986	0.21642502	1.05740941	0.10031585	0.00357362	2.00000000	2.00000000	12993.50000000	0.67218226	0.00000000	-0.02083317	2.19549823	5.41391706	78.16773987	10.00000000	0.31455910	0.00000000	-0.60957986	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.94655550	1.00000000	0.85189992	1.00000000	0.56793326	1.00000000	0.42594996	0.87340003	0.28396663	0.58226669	1.26173174	1.06044352	1.12815928	0.50000000
1.14315784	1.19602132	0.42939523	0.45147616	8.98870659	0.03632447	0.00597970	0.77427655	1.00000000	0.00790272	0.07784165	180.33096313	75.51712799	139.16113281	0.00000000	0.03632447	0.00000000	1.31663358	0.76599461	0.00000000	0.02642841	0.00000000	0.33749741	0.00810705	6.00000000	0.00000000	12993.50000000	0.92215836	0.00000000	-0.03632447	4.96472931	75.51712799	180.33096313	6.87500000	2.11370611	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.67429024	1.00000000	0.40457416	1.00000000	0.28898156	1.00000000	0.22476342	1.00000000	0.20228708	1.00000000	0.13485806	1.00000000	0.10114354	1.00000000	0.06742903	0.79880428	1.57859635	1.06044352	1.07392001	0.33333334
1.15157890	1.07159770	0.43291268	0.39950481	8.21825027	0.03368082	0.00570277	0.66947383	0.00000000	0.00000000	0.20595238	115.89955139	13.12895107	138.13859558	0.00000000	0.03368082	0.00000000	1.09975410	1.10168850	0.53946435	-0.05102928	0.23746826	-0.14056112	0.00511686	4.00000000	2.00000000	12993.50000000	0.79404759	0.00000000	-0.03368082	4.24437666	13.12895107	115.89955139	7.59375000	0.62449980	0.00000000	-0.53946435	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.76458347	1.00000000	0.59467608	1.00000000	0.53520846	1.00000000	0.35680562	1.00000000	0.26760423	1.00000000	0.17840281	0.68783051	1.35651302	1.06044352	1.09924519	0.50000000
1.07290637	1.03524244	0.40005141	0.38431931	11.50080967	0.00612985	0.00867942	0.45217526	0.00000000	0.00000000	0.58316427	36.85239029	1.04155302	99.99620819	0.00000000	0.00612985	0.00000000	0.80007803	0.97456956	0.00000000	-0.12638596	5.18167067	-0.63344032	0.00795312	3.00000000	4.00000000	16991.50000000	0.41683576	0.00000000	-0.00612985	1.28584337	1.04155302	36.85239029	11.21875000	0.28206006	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.94435531	0.99088353	0.70826644	0.66058904	0.47217765	1.10618925	1.01702678	1.16561091	0.66666669
1.12800002	1.12357819	0.42306387	0.42121688	9.69328117	-0.02895748	0.00619684	0.00000000	2.00000000	0.00434065	0.35429081	75.85413361	0.00000000	130.60987854	14.47149944	0.00000000	0.02895748	1.20630836	1.04928839	0.00000000	0.00000000	0.00000000	0.36007690	0.00567694	3.00000000	0.00000000	9995.00000000	0.64570922	-0.02895748	0.00000000	-3.17537141	-14.47149944	75.85413361	17.15625000	-7.46296930	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.78691924	1.00000000	0.70822734	1.00000000	0.47215155	0.86051512	0.35411367	0.64538634	0.23607577	0.43025756	1.29857540	1.10469770	1.18262100	0.00000000
