Right Answer	Predicted Answer	Norm Right Answer	Norm Predicted Answer	speed	currentSlope	ftpSecondsSavedPerKm	currentDraftPct	currentDrafteeCount	closestDrafteeFtpSecondsSavedPerKm	pctOfRaceComplete	metersLeftToClimb	metersLeftToClimbCurrentUphill	metersLeftToDescend	metersLeftToDescentCurrentDownhill	avgSlopeCurrentUphill	avgSlopeCurrentDownhill	last30SecPctFtp	last5MinPctFtp	gapToGroupAhead	closeRateGroupAhead	gapToGroupBehind	closeRateGroupBehind	biggestLeechInGroupFtpSecondsSavedPerKm	groupSize	ridersAheadOfGroup	raceTotalLength	pctOfRaceToFinish	negAvgSlopeCurrentDownhill	negAvgSlopeCurrentUphill	instantSlope	heightDeltaInCurrentHill	heightDeltaRemaining	terminalVelocityAtFtp	deltaToTerminalVelocity	victoryMargin	victoryOrLossMargin	distance-passed-250	distanceleft-passed-250	distance-passed-500	distanceleft-passed-500	distance-passed-1000	distanceleft-passed-1000	distance-passed-1500	distanceleft-passed-1500	distance-passed-2500	distanceleft-passed-2500	distance-passed-3500	distanceleft-passed-3500	distance-passed-4500	distanceleft-passed-4500	distance-passed-5000	distanceleft-passed-5000	distance-passed-7500	distanceleft-passed-7500	distance-passed-10000	distanceleft-passed-10000	distance-passed-15000	distanceleft-passed-15000	aiRatingForDistanceCovered	aiRatingForMapLength	aiRatingForDistanceLeft	rankInGroup
1.45789373	1.04909039	0.45486283	0.32731619	8.03206921	0.02190746	0.00066818	0.00000000	0.00000000	0.00000000	0.69143379	169.48141479	26.27580261	9.87410259	0.00000000	0.02190746	0.00000000	1.09355223	1.00125444	0.00000000	0.00000000	0.18606421	-2.09853888	0.00255446	2.00000000	0.00000000	19990.00000000	0.30856621	0.00000000	-0.02190746	3.89018059	26.27580261	169.48141479	7.96875000	0.06331942	0.18606421	0.18606421	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.82243180	1.00000000	0.61682385	0.92145079	0.41121590	1.05028093	0.99159348	1.19099247	0.00000000
0.88783884	0.94834477	0.27700573	0.29588357	13.68638611	-0.03982390	0.00364546	0.00000000	0.00000000	0.00000000	0.67930913	54.62366104	0.00000000	88.23374176	11.94119644	0.00000000	0.03982390	1.18899751	1.06782794	0.00000000	0.00000000	0.00000000	0.52787662	0.00304758	2.00000000	0.00000000	14992.50000000	0.32069084	-0.03982390	0.00000000	-3.98238993	-11.94119644	54.62366104	18.12500000	-4.43861389	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.96159148	1.00000000	0.64106101	1.00000000	0.48079574	0.67896950	0.32053050	1.10146844	1.03705788	1.23814070	0.00000000
1.23008847	1.16945326	0.38378760	0.36486942	6.51382828	0.02658381	0.00119542	0.57686239	1.00000000	0.00768282	0.43524390	123.31612396	11.95673370	135.96531677	0.00000000	0.02658381	0.00000000	0.82648253	1.07688522	0.00000000	-1.23621511	0.00000000	-1.33982885	0.00768282	3.00000000	0.00000000	14992.50000000	0.56475610	0.00000000	-0.02658381	3.19481087	11.95673370	123.31612396	8.75000000	-2.23617196	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.87005258	1.00000000	0.65253943	0.84671056	0.43502629	0.56447375	1.18059146	1.03705788	1.13362849	0.33333334
0.86002940	0.72621733	0.26832917	0.22657982	6.45602560	-0.02292604	0.00180428	0.00000000	0.00000000	0.00000000	0.77889168	14.49912834	0.00000000	88.40703583	82.49247742	0.00000000	0.02292604	0.48445481	0.76277161	18.33184052	-6.85340261	35.36592102	-2.70507097	0.00000000	1.00000000	11.00000000	19990.00000000	0.22110833	-0.02292604	0.00000000	2.16900086	-82.49247742	14.49912834	10.03125000	-3.57522416	0.00000000	-18.33184052	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.98221236	1.00000000	0.88399112	1.00000000	0.58932739	1.00000000	0.44199556	1.00000000	0.29466370	1.03096735	0.99159348	1.25448215	0.00000000
1.15256727	1.13590443	0.35960099	0.35440218	11.62092209	0.02266857	0.00150475	0.00000000	0.00000000	0.00000000	0.80222684	33.97529984	23.79010010	38.49187469	0.00000000	0.02266857	0.00000000	1.08417141	1.12347257	0.00000000	0.00000000	22.32205963	0.55078036	0.00000000	1.00000000	0.00000000	14992.50000000	0.19777314	0.00000000	-0.02266857	0.75835186	23.79010010	33.97529984	11.93750000	-0.31657746	22.32205963	22.32205963	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.84717542	1.00000000	0.65891421	1.00000000	0.59302276	1.00000000	0.39534852	1.00000000	0.29651138	0.80182576	0.19767426	1.07328844	1.03705788	1.33500206	0.00000000
1.19093621	1.08483553	0.37157211	0.33846867	9.04817009	0.01842170	0.00023382	0.58466804	0.00000000	0.00000000	0.94219291	3.68249750	3.68249750	3.10807443	0.00000000	0.01842170	0.00000000	1.23415184	1.08182132	0.00000000	-0.71397585	9.13056183	0.47621399	0.00017212	2.00000000	0.00000000	9995.00000000	0.05780707	0.00000000	-0.01842170	3.37238264	3.68249750	3.68249750	8.56250000	0.48567042	9.13056183	9.13056183	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.57778168	1.00000000	0.38518780	1.00000000	0.23111267	1.00000000	0.16508049	1.00000000	0.12839593	1.00000000	0.11555634	1.00000000	0.07703756	0.94172186	0.05777817	0.62781453	0.03851878	1.11499596	1.10469770	1.72252369	0.50000000
0.77497798	1.04859209	0.24179313	0.32716075	14.45694256	-0.00648505	0.00167951	0.00000000	0.00000000	0.00000000	0.64598536	127.07991028	0.00000000	25.48709106	1.29636109	0.00000000	0.00648505	1.14869595	0.87925184	0.00000000	-0.40118727	0.00000000	-0.28985655	0.00633111	4.00000000	0.00000000	19990.00000000	0.35401461	-0.00648505	0.00000000	-1.79427397	-1.29636109	127.07991028	15.37500000	-0.91805702	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.94356698	1.00000000	0.70767522	0.86088318	0.47178349	1.06146789	0.99159348	1.16576266	0.25000000
0.75052470	0.85960793	0.23416370	0.26819769	15.73457146	-0.01666781	0.00340220	0.00000000	1.00000000	0.00729527	0.52257270	92.71358490	0.00000000	75.44411469	4.99784136	0.00000000	0.01666781	0.79478961	0.93074822	0.00000000	0.04366502	0.36343163	0.07888199	0.00729527	3.00000000	0.00000000	14992.50000000	0.47742730	-0.01666781	0.00000000	-2.78908038	-4.99784136	92.71358490	16.65625000	-0.92167878	0.36343163	0.36343163	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.95437717	0.78346711	0.71578288	0.52231139	0.47718859	1.14742541	1.03705788	1.16369510	0.33333334
1.63053906	1.49823189	0.50872821	0.46744835	13.41887569	0.03416064	0.00000000	0.00000000	0.00000000	0.00000000	0.20914197	105.16375732	15.36460114	39.07592392	0.00000000	0.03416064	0.00000000	1.38133860	0.68558091	0.00000000	0.00000000	3.01874852	-0.72943276	0.00000000	1.00000000	0.00000000	4997.50000000	0.79085803	0.00000000	-0.03416064	3.41606379	15.36460114	105.16375732	8.50000000	4.91887522	3.01874852	3.01874852	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.69679135	1.00000000	0.41807479	1.00000000	0.29862484	1.00000000	0.23226377	0.87829179	0.20903739	0.79046261	0.13935827	0.52697510	0.10451870	0.39523131	0.06967913	0.26348755	1.57054210	1.23070300	1.27653480	0.00000000
0.94465536	0.98669797	0.29473248	0.30784976	6.39016438	0.03641374	0.00437257	0.00000000	0.00000000	0.00000000	0.73880661	27.72016525	16.37798882	65.52758026	0.00000000	0.03641374	0.00000000	1.01617396	1.08811748	15.24262524	-0.99509621	4.69118023	-0.69706345	0.00000000	1.00000000	3.00000000	14992.50000000	0.26119342	0.00000000	-0.03641374	4.85371351	16.37798882	27.72016525	6.98437500	-0.59421057	0.00000000	-15.24262524	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.87020940	1.00000000	0.78318846	1.00000000	0.52212560	1.00000000	0.39159423	0.73843718	0.26106280	1.08715129	1.03705788	1.27837527	0.00000000
0.87950516	0.93381768	0.27440560	0.29135111	10.76396179	0.03649587	0.00090122	0.00000000	0.00000000	0.00000000	0.51258445	104.80320740	49.24479294	94.38070679	0.00000000	0.03649587	0.00000000	1.10478413	0.98758382	0.00000000	0.00000000	0.00000000	0.47943383	0.00123925	2.00000000	0.00000000	14992.50000000	0.48741555	0.00000000	-0.03649587	1.89981067	49.24479294	104.80320740	10.40625000	0.35771161	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.97434366	0.76849228	0.73075777	0.51232815	0.48717183	1.15088129	1.03705788	1.15994644	0.00000000
0.86548674	0.81333768	0.27003187	0.25376135	10.47759342	-0.02813287	0.00248686	0.00000000	0.00000000	0.00000000	0.91520381	1.15224266	0.00000000	25.30692673	25.30692673	0.00000000	0.02813287	0.83072382	1.00722671	7.27108383	-1.33539331	5.90453196	0.45802519	0.00000000	1.00000000	5.00000000	14992.50000000	0.08479621	-0.02813287	0.00000000	-0.77869046	-25.30692673	1.15224266	14.03125000	-3.55365634	0.00000000	-7.27108383	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.84753805	1.00000000	0.50852287	1.00000000	0.36323059	1.00000000	0.28251269	1.00000000	0.25426143	1.00000000	0.16950761	1.00000000	0.12713072	0.91474617	0.08475380	1.05147684	1.03705788	1.52333415	0.00000000
0.41402903	0.40929288	0.12917706	0.12769938	13.84187889	-0.02167980	0.00157795	0.00000000	0.00000000	0.00000000	0.89060813	15.23874569	0.00000000	29.78643990	26.00275612	0.00000000	0.02167980	0.44449061	0.58253646	34.66525650	0.40549278	5.83951378	-0.66644049	0.00000000	1.00000000	11.00000000	19990.00000000	0.10939187	-0.02167980	0.00000000	-3.90999508	-26.00275612	15.23874569	18.06250000	-4.22062063	0.00000000	-34.66525650	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.87469733	1.00000000	0.62478381	1.00000000	0.48594299	1.00000000	0.43734866	1.00000000	0.29156578	1.00000000	0.21867433	1.00000000	0.14578289	1.00965738	0.99159348	1.39987600	0.00000000
0.90890622	0.99668413	0.28357875	0.31096545	17.43548775	-0.01032759	0.00296544	0.00000000	0.00000000	0.00000000	0.24685250	206.05023193	0.00000000	167.63739014	2.06448412	0.00000000	0.01032759	1.00035143	1.04747486	0.00000000	0.00000000	1.40742695	-0.07779425	0.00000000	1.00000000	0.00000000	19990.00000000	0.75314748	-0.01032759	0.00000000	-5.02876043	-2.06448412	206.05023193	19.37500000	-1.93951154	1.40742695	1.40742695	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.98691630	1.00000000	0.65794420	1.00000000	0.49345815	1.00000000	0.32897210	1.00000000	1.23313522	0.99159348	1.03638124	0.00000000
0.98715645	0.95799822	0.30799282	0.29889545	13.62292767	-0.03526103	0.00206131	0.00000000	0.00000000	0.00000000	0.49176246	134.61155701	0.00000000	105.89061737	63.43812943	0.00000000	0.03526103	0.89715767	0.97807235	0.00000000	0.00000000	1.81420755	2.07451534	0.00000000	1.00000000	0.00000000	19990.00000000	0.50823754	-0.03526103	0.00000000	-0.04752184	-63.43812943	134.61155701	13.03125000	0.59167773	1.81420755	1.81420755	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.98303312	1.00000000	0.65535545	0.67731124	1.10756123	0.99159348	1.10188830	0.00000000
0.85473299	0.78575981	0.26667669	0.24515706	14.96810627	-0.02747644	0.00241847	0.00000000	0.00000000	0.00000000	0.34401113	156.24989319	0.00000000	156.50851440	5.49253941	0.00000000	0.02747644	0.88537645	1.06831861	0.00000000	0.00000000	0.11926880	-0.07959088	0.00411448	2.00000000	0.00000000	19990.00000000	0.65598887	-0.02747644	0.00000000	-3.68058968	-5.49253941	156.24989319	17.78125000	-2.81314421	0.11926880	0.11926880	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.91690433	1.00000000	0.68767828	1.00000000	0.45845217	0.87421447	1.17098153	0.99159348	1.05892909	0.00000000
1.28522527	1.23073351	0.40099028	0.38398886	12.80350494	0.02900690	0.00049202	0.76570463	0.00000000	0.00000000	0.49081305	108.53054810	52.18630600	92.81300354	0.00000000	0.02900690	0.00000000	0.97492945	0.98768127	0.00000000	-0.46310166	10.43109512	-1.68410456	0.00129422	2.00000000	0.00000000	14992.50000000	0.50918692	0.00000000	-0.02900690	0.79363966	52.18630600	108.53054810	11.87500000	0.92850506	10.43109512	10.43109512	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.98113531	1.00000000	0.73585147	0.76339853	0.49056765	0.50893235	1.15869153	1.03705788	1.15207458	0.50000000
0.48906377	0.57618046	0.15258789	0.17976831	11.32520103	0.00424656	0.00234085	0.00000000	0.00000000	0.00000000	0.98960555	0.84888709	0.84888709	0.00000000	0.00000000	0.00424656	0.00000000	1.14600384	1.05406988	8.72533798	-1.24594223	3.90455127	0.95027703	0.00000000	1.00000000	0.00000000	19990.00000000	0.01039445	0.00000000	-0.00424656	0.42465588	0.84888709	0.84888709	12.37500000	-1.04979861	3.90455127	3.90455127	1.00000000	0.83114040	1.00000000	0.41557020	1.00000000	0.20778510	1.00000000	0.13852340	1.00000000	0.08311404	1.00000000	0.05936717	1.00000000	0.04617447	1.00000000	0.04155702	1.00000000	0.02770468	1.00000000	0.02077851	1.00000000	0.01385234	0.99320936	0.99159348	2.02012134	0.00000000
1.35371709	1.44257545	0.42235973	0.45008355	14.72373581	-0.04303039	0.00160041	0.69384581	0.00000000	0.00000000	0.06049241	111.00160217	0.00000000	148.86917114	12.90266323	0.00000000	0.04303039	1.39198327	1.00632715	0.00000000	1.71215498	0.00000000	0.00000000	0.00958367	4.00000000	6.00000000	9995.00000000	0.93950760	-0.04303039	0.00000000	-4.56648207	-12.90266323	111.00160217	18.84375000	-4.12001467	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.60462171	1.00000000	0.40308115	1.00000000	0.24184868	1.00000000	0.17274906	1.00000000	0.13436037	1.00000000	0.12092434	1.00000000	0.08061623	1.00000000	0.06046217	0.93903780	0.04030811	0.62602520	1.71037853	1.10469770	1.11549199	0.75000000
1.01225448	0.97980839	0.31582341	0.30570021	15.45495319	-0.03619305	0.00501242	0.00000000	0.00000000	0.00000000	0.59317422	74.18122864	0.00000000	90.68344116	5.42624235	0.00000000	0.03619305	0.96830612	1.10126913	19.87245941	1.55501437	0.00000000	-0.82966012	0.00282338	2.00000000	3.00000000	14992.50000000	0.40682575	-0.03619305	0.00000000	-3.61930466	-5.42624235	74.18122864	17.68750000	-2.23254633	0.00000000	-19.87245941	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.81324470	0.88931650	0.60993356	0.59287763	0.40662235	1.12498879	1.03705788	1.19307911	0.00000000
0.69666415	0.76433522	0.21735922	0.23847258	15.63777351	-0.00912136	0.00055110	0.00000000	0.00000000	0.00000000	0.13889450	197.58433533	0.00000000	168.91905212	2.73504019	0.00000000	0.00912136	0.74331468	0.78112441	0.00000000	0.00000000	7.06979942	-1.62923265	0.00000000	1.00000000	0.00000000	14992.50000000	0.86110550	-0.00912136	0.00000000	-0.91213614	-2.73504019	197.58433533	14.18750000	1.45027387	7.06979942	7.06979942	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.83295029	1.00000000	0.59496450	1.00000000	0.46275017	1.00000000	0.41647515	1.00000000	0.27765012	1.00000000	0.20823757	1.00000000	0.13882506	0.86067498	1.41058493	1.03705788	1.06150782	0.00000000
0.88318586	1.04941654	0.27555400	0.32741797	10.55641556	-0.01043847	0.00217960	0.00000000	1.00000000	0.00857261	0.90863025	19.94390488	0.00000000	26.09844017	4.69496107	0.00000000	0.01043847	1.07603240	1.03794408	0.00000000	0.00000000	0.71368337	0.74019146	0.00857261	2.00000000	0.00000000	14992.50000000	0.09136973	-0.01043847	0.00000000	-1.27294600	-4.69496107	19.94390488	14.68750000	-4.13108444	0.71368337	0.71368337	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.91324049	1.00000000	0.54794431	1.00000000	0.39138877	1.00000000	0.30441350	1.00000000	0.27397215	1.00000000	0.18264809	1.00000000	0.13698608	0.90817595	0.09132405	1.05265868	1.03705788	1.50571299	0.00000000
0.98791480	1.06530440	0.30822942	0.33237499	7.61820984	-0.00428419	0.00493946	0.55065316	0.00000000	0.00000000	0.73722261	33.11063385	0.00000000	8.54810810	6.42307520	0.00000000	0.00428419	1.16526783	1.05696225	0.00000000	-0.09158052	2.76269865	0.70015675	0.00726493	2.00000000	0.00000000	14992.50000000	0.26277736	-0.00428419	0.00000000	3.47968888	-6.42307520	33.11063385	8.43750000	-0.81929028	2.76269865	2.76269865	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.87548661	1.00000000	0.78793794	1.00000000	0.52529198	1.00000000	0.39396897	0.73685402	0.26264599	1.08751488	1.03705788	1.27717137	0.50000000
1.06304753	1.09639525	0.33167082	0.34207532	6.32331753	0.02882274	0.00506678	0.00000000	0.00000000	0.00000000	0.25703064	126.68340302	17.28499794	117.43809509	0.00000000	0.02882274	0.00000000	1.05352879	0.98856580	1.71114838	-0.51924491	11.12126064	0.06986903	0.00000000	1.00000000	3.00000000	14992.50000000	0.74296939	0.00000000	-0.02882274	5.33746910	17.28499794	126.68340302	6.54687500	-0.22355731	0.00000000	-1.71114838	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.85634041	1.00000000	0.77070636	1.00000000	0.51380426	1.00000000	0.38535318	1.00000000	0.25690213	0.74259788	1.28157973	1.03705788	1.08619976	0.00000000
1.90491045	1.81257951	0.59433204	0.56552482	13.88154411	0.00684345	0.00337850	0.00000000	0.00000000	0.00000000	0.98922789	1.02600408	1.02600408	0.00000000	0.00000000	0.00684345	0.00000000	1.34904194	1.10219681	19.10990906	1.18866599	10.01762104	0.25295717	0.00000000	1.00000000	2.00000000	14992.50000000	0.01077210	0.00000000	-0.00684345	0.68434483	1.02600408	1.02600408	12.03125000	1.85029376	0.00000000	-19.10990906	1.00000000	0.64600271	1.00000000	0.32300135	1.00000000	0.16150068	1.00000000	0.10766712	1.00000000	0.06460027	1.00000000	0.04614305	1.00000000	0.03588904	1.00000000	0.03230014	1.00000000	0.02153342	1.00000000	0.01615007	0.98873329	0.01076671	1.03880966	1.03705788	2.10102677	0.00000000
1.11055100	1.16446173	0.34649190	0.36331207	11.55102444	0.00705275	0.00147234	0.00000000	0.00000000	0.00000000	0.09219359	91.89718628	0.70492274	163.38153076	0.00000000	0.00705275	0.00000000	1.18752587	1.02512026	0.00000000	0.00000000	7.55550098	0.63827467	0.00000000	1.00000000	0.00000000	9995.00000000	0.90780640	0.00000000	-0.00705275	0.91880703	0.70492274	91.89718628	11.71875000	-0.16772541	7.55550098	7.55550098	1.00000000	1.00000000	1.00000000	1.00000000	0.92147493	1.00000000	0.61431664	1.00000000	0.36858997	1.00000000	0.26327854	1.00000000	0.20477220	1.00000000	0.18429498	1.00000000	0.12286332	1.00000000	0.09214749	0.90735251	0.06143166	0.60490167	1.60167789	1.10469770	1.12147450	0.00000000
0.51163596	0.47457910	0.15963042	0.14806868	3.98785043	0.03364594	0.00062704	0.21422678	0.00000000	0.00000000	0.29838967	139.52374268	20.17746925	65.05958557	0.00000000	0.03364594	0.00000000	0.54256111	0.93445212	1.25652397	-2.55423021	9.12039948	-3.05173540	0.00043345	2.00000000	3.00000000	9995.00000000	0.70161033	0.00000000	-0.03364594	4.25935602	20.17746925	139.52374268	7.56250000	-3.57464957	0.00000000	-1.25652397	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.85211569	1.00000000	0.66275662	1.00000000	0.59648097	1.00000000	0.39765400	0.93501270	0.29824048	0.70125949	0.19882700	0.46750635	1.33379292	1.10469770	1.16741824	0.50000000
1.01349187	1.09349227	0.31620947	0.34116960	8.94804764	0.03195904	0.00394197	0.42919320	0.00000000	0.00000000	0.03284692	183.74815369	33.54021835	154.93191528	0.00000000	0.03195904	0.00000000	1.26344979	0.37450624	0.00000000	0.19708924	0.00000000	-0.17138386	0.00646058	5.00000000	0.00000000	14992.50000000	0.96715307	0.00000000	-0.03195904	3.80210805	33.54021835	183.74815369	8.06250000	0.88554770	0.00000000	0.00000000	1.00000000	1.00000000	0.98491478	1.00000000	0.49245739	1.00000000	0.32830492	1.00000000	0.19698295	1.00000000	0.14070211	1.00000000	0.10943498	1.00000000	0.09849147	1.00000000	0.06566098	1.00000000	0.04924574	1.00000000	0.03283049	0.96666950	1.76595294	1.03705788	1.04246926	0.60000002
1.34919107	1.06114578	0.42094761	0.33107749	11.83055305	-0.03385799	0.00123727	0.00000000	1.00000000	0.00345286	0.37340531	244.81024170	0.00000000	106.98566437	20.30463600	0.00000000	0.03385799	0.94058841	1.01039660	0.00000000	0.00000000	0.45598608	0.18012026	0.00345286	2.00000000	0.00000000	19990.00000000	0.62659466	-0.03385799	0.00000000	-0.13173944	-20.30463600	244.81024170	13.15625000	-1.32569695	0.45598608	0.45598608	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.99524963	1.00000000	0.74643725	1.00000000	0.49762481	0.83504182	1.15611541	0.99159348	1.06652105	0.00000000
1.42305028	1.34702098	0.44399169	0.42027053	9.85225582	0.02702601	0.00400549	0.45448571	1.00000000	0.00116722	0.62639320	77.63724518	4.05187464	58.24295807	0.00000000	0.02702601	0.00000000	1.12697470	0.91646892	0.62931687	-0.01880788	0.62221217	0.64874136	0.00729375	4.00000000	0.00000000	14992.50000000	0.37360683	0.00000000	-0.02702601	3.09727883	4.05187464	77.63724518	8.87500000	0.97725582	0.62221217	0.62221217	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.74684006	0.93911994	0.56013006	0.62607998	0.37342003	1.11547673	1.03705788	1.20902145	0.50000000
